,beat,end_beat,locLat_start,locLon_start,locLat_end,locLon_end,start,start_type,end,end_type
772,1607457842,1607457994,50.5296649,14.070808600000001,50.5290826,14.072409799999999,,,A-02,sklad
773,1607458037,1607458113,50.5296869,14.070787699999999,50.5290857,14.0723954,Hala schlosser,budova,A-02,sklad
774,1607458154,1607458235,50.52965560000001,14.0707584,50.52910120000001,14.072397400000002,Hala schlosser,budova,,
775,1607458276,1607458358,50.5296719,14.0707643,50.529103899999996,14.072389999999999,Hala schlosser,budova,,
776,1607458670,1607458754,50.5296038,14.070831900000002,50.5291099,14.0723994,,,,
777,1607458877,1607458971,50.5296852,14.070772400000001,50.5291093,14.072316399999998,Hala schlosser,budova,A-02,sklad
778,1607459007,1607459086,50.5296801,14.070768,50.529115399999995,14.072398800000002,Hala schlosser,budova,,
779,1607459113,1607459123,50.529751,14.0711899,50.5297006,14.0708063,,,Hala schlosser,budova
780,1607459155,1607459252,50.5296959,14.0707564,50.52910479999999,14.0723574,Hala schlosser,budova,,
781,1607459275,1607459284,50.529664399999994,14.0712948,50.5298107,14.0709434,,,,
782,1607459292,1607459367,50.5296782,14.070754699999998,50.529118200000006,14.072398800000002,Hala schlosser,budova,,
783,1607459447,1607459506,50.5306385,14.068655599999998,50.52992620000001,14.070024700000001,Sklad XXX palet,sklad,,
784,1607459518,1607459530,50.5302528,14.069379099999999,50.5306439,14.0686542,,,Sklad XXX palet,sklad
785,1607459532,1607459588,50.5306578,14.068627800000002,50.5299348,14.070052300000002,Sklad XXX palet,sklad,,
786,1607459605,1607459767,50.5296799,14.0707796,50.5290963,14.072356099999999,Hala schlosser,budova,A-02,sklad
787,1607459814,1607459892,50.52968120000001,14.070772,50.5291018,14.0723378,Hala schlosser,budova,A-02,sklad
788,1607459909,1607459922,50.52958220000001,14.071481699999998,50.52983070000001,14.0709981,,,,
789,1607459932,1607460027,50.5296853,14.070777300000001,50.52910410000001,14.0723161,Hala schlosser,budova,A-02,sklad
790,1607460098,1607460166,50.5296774,14.070762400000001,50.5290842,14.072378099999998,Hala schlosser,budova,A-02,sklad
791,1607694022,1607694102,50.529711299999995,14.0708392,50.5295339,14.0720475,Hala schlosser,budova,A-01-03-01,sklad
792,1607520003,1607520076,50.5299263,14.0706448,50.52993220000001,14.0704831,Hala schlosser,budova,Hala schlosser,budova
793,1607520105,1607520204,50.529930900000004,14.0705747,50.5296882,14.0707872,Hala schlosser,budova,Hala schlosser,budova
794,1607520260,1607520325,50.5300514,14.070264600000002,50.529951200000006,14.0703964,Hala schlosser,budova,Hala schlosser,budova
795,1607520336,1607520399,50.529963,14.0704013,50.5305574,14.070664,Hala schlosser,budova,,
796,1607520404,1607520457,50.5303185,14.070564300000001,50.5299595,14.070448999999998,,,Hala schlosser,budova
797,1607520463,1607520541,50.5299498,14.070512599999999,50.5299096,14.070805900000002,Hala schlosser,budova,,
798,1607520544,1607520595,50.5299369,14.0707405,50.5299859,14.070506400000001,,,Hala schlosser,budova
799,1607520814,1607520861,50.52993970000001,14.070604999999999,50.5297908,14.0706726,Hala schlosser,budova,Hala schlosser,budova
800,1607520868,1607520908,50.5297987,14.070775199999998,50.5299696,14.070499300000002,Hala schlosser,budova,Hala schlosser,budova
801,1607520966,1607521011,50.529900899999994,14.070670100000001,50.5298973,14.0705216,Hala schlosser,budova,Hala schlosser,budova
802,1607521070,1607521126,50.530043799999994,14.0705587,50.5297419,14.070589000000002,Hala schlosser,budova,,
803,1607521134,1607521217,50.529843400000004,14.070545000000001,50.52997620000001,14.070381699999999,Hala schlosser,budova,Hala schlosser,budova
804,1607521951,1607522011,50.5297025,14.0707853,50.5295277,14.0711233,Hala schlosser,budova,,
805,1607522021,1607522073,50.5296842,14.0707619,50.5295756,14.070984099999999,Hala schlosser,budova,,
806,1607522080,1607522150,50.5297215,14.0708499,50.5295024,14.071156,Hala schlosser,budova,,
807,1607522162,1607522221,50.5297252,14.070870900000001,50.5295356,14.071095800000002,Hala schlosser,budova,,
808,1607522231,1607522280,50.529725899999995,14.0708501,50.529521,14.0711179,Hala schlosser,budova,,
809,1607522291,1607522344,50.5297197,14.0709115,50.5294938,14.0711551,,,,
810,1607522356,1607522416,50.529734499999996,14.070908800000002,50.529496200000004,14.071142000000002,,,,
811,1607522436,1607522491,50.52974320000001,14.0708989,50.5295475,14.0710813,,,,
812,1607522562,1607522611,50.529672999999995,14.070763199999998,50.529568499999996,14.071023,Hala schlosser,budova,,
813,1607522620,1607522675,50.52968320000001,14.0707651,50.52953220000001,14.0711152,Hala schlosser,budova,,
814,1607522686,1607522746,50.5297504,14.070905999999999,50.5295306,14.0711103,Hala schlosser,budova,,
815,1607522758,1607522822,50.529756299999995,14.070925099999998,50.529251200000004,14.0712672,,,,
816,1607522843,1607522908,50.5297628,14.0709405,50.5292552,14.0712911,,,,
817,1607522926,1607523005,50.5297666,14.0709395,50.5292544,14.071241899999999,,,,
818,1607523029,1607523080,50.5297192,14.070803699999999,50.529289,14.0712364,Hala schlosser,budova,,
819,1607523097,1607523149,50.5297111,14.0708157,50.52927260000001,14.071250400000002,Hala schlosser,budova,,
820,1607523231,1607523286,50.5296703,14.0707595,50.52926110000001,14.0712679,Hala schlosser,budova,,
821,1607523332,1607523395,50.529710200000004,14.070793599999998,50.529259700000004,14.071275699999996,Hala schlosser,budova,,
822,1607523413,1607523462,50.5296961,14.0707727,50.5292327,14.0712211,Hala schlosser,budova,B-01 07-12,sklad
823,1607523869,1607523912,50.5296973,14.0707911,50.5292598,14.0712637,Hala schlosser,budova,,
824,1607523936,1607523984,50.5297025,14.0707831,50.5292722,14.071269099999999,Hala schlosser,budova,,
825,1607524004,1607524073,50.529683500000004,14.070790099999998,50.5292662,14.071254999999999,Hala schlosser,budova,,
826,1607524268,1607524328,50.529693,14.0707804,50.5292695,14.071281099999998,Hala schlosser,budova,,
827,1607524348,1607524401,50.5296922,14.070772199999999,50.5292566,14.071249300000002,Hala schlosser,budova,,
828,1607524483,1607524541,50.5296905,14.0707829,50.5292545,14.071309,Hala schlosser,budova,,
829,1607524840,1607524907,50.5296878,14.070789000000001,50.5292614,14.071265900000002,Hala schlosser,budova,,
830,1607524934,1607524983,50.5296886,14.070771599999999,50.52924779999999,14.071280499999999,Hala schlosser,budova,,
831,1607525083,1607525141,50.5296749,14.070782999999999,50.529248700000004,14.0712992,Hala schlosser,budova,,
832,1607525275,1607525330,50.529678600000004,14.070780300000001,50.5292576,14.0712462,Hala schlosser,budova,,
833,1607525376,1607525466,50.5296162,14.070929800000002,50.529917499999996,14.0700724,,,,
834,1607525556,1607525619,50.529674299999996,14.0707795,50.5292521,14.0712744,Hala schlosser,budova,,
835,1607525911,1607525957,50.5296723,14.070808900000001,50.5292472,14.071293599999999,,,,
836,1607526135,1607526193,50.529691899999996,14.070806400000002,50.5292625,14.0713066,Hala schlosser,budova,,
837,1607526215,1607526260,50.52968720000001,14.070779000000002,50.529222,14.071230599999998,Hala schlosser,budova,B-01 07-12,sklad
838,1607526275,1607526337,50.529627399999995,14.0708966,50.529923600000004,14.070144400000002,,,,
839,1607526698,1607526761,50.52967260000001,14.070793400000001,50.5292551,14.071299400000001,Hala schlosser,budova,,
840,1607526781,1607526852,50.529674799999995,14.0707929,50.5292513,14.0712867,Hala schlosser,budova,,
841,1607526889,1607526934,50.5296836,14.0707671,50.5292414,14.071255800000001,Hala schlosser,budova,,
842,1607526951,1607527004,50.529688,14.070759099999998,50.529245700000004,14.071277499999999,Hala schlosser,budova,,
843,1607527022,1607527123,50.5296678,14.070786499999999,50.528509299999996,14.0701501,Hala schlosser,budova,,
844,1607527170,1607527230,50.5296916,14.0707714,50.5292472,14.0712945,Hala schlosser,budova,,
845,1607527443,1607527537,50.5299965,14.0700108,50.5298739,14.0699331,,,Hess 1,budova
846,1607527549,1607527578,50.5298946,14.070059599999999,50.5299838,14.0700267,,,,
847,1607528153,1607528180,50.529937200000006,14.0704834,50.5300032,14.070386,Hala schlosser,budova,Hala schlosser,budova
848,1607528248,1607528402,50.5299491,14.0704155,50.5285206,14.0708195,Hala schlosser,budova,nejaka dilna,budova
849,1607528470,1607528535,50.529743700000004,14.070862599999998,50.529238899999996,14.0712061,Hala schlosser,budova,B-01 07-12,sklad
850,1607528552,1607528595,50.5297369,14.070841199999998,50.529275899999995,14.071281599999999,Hala schlosser,budova,,
851,1607528611,1607528653,50.5297362,14.0708492,50.5292679,14.071249300000002,Hala schlosser,budova,,
852,1607528668,1607528730,50.5297184,14.0708381,50.529360499999996,14.0711426,Hala schlosser,budova,,
853,1607528742,1607528789,50.5297169,14.0708397,50.5293904,14.0711205,Hala schlosser,budova,,
854,1607528799,1607528853,50.5296997,14.0708195,50.52929870000001,14.071235,Hala schlosser,budova,,
855,1607528950,1607528997,50.52969279999999,14.070820000000001,50.52926160000001,14.0712785,Hala schlosser,budova,,
856,1607529012,1607529111,50.5296852,14.070799599999999,50.5296379,14.072246599999998,Hala schlosser,budova,A-01-03-01,sklad
857,1607529196,1607529241,50.5299413,14.070816399999998,50.5298138,14.070826,,,Hala schlosser,budova
858,1607529301,1607529351,50.529925,14.070818300000004,50.5297737,14.0708239,,,Hala schlosser,budova
859,1607529550,1607529636,50.52968370000001,14.070816800000001,50.5296031,14.072201800000002,,,A-01-03-01,sklad
860,1607529711,1607529794,50.529680400000004,14.0708148,50.529613299999994,14.0722231,,,A-01-03-01,sklad
861,1607529837,1607529907,50.529664200000006,14.0707883,50.5295529,14.072132,,,A-01-03-01,sklad
862,1607529972,1607530058,50.529663799999994,14.070801600000001,50.5295881,14.072173600000001,,,A-01-03-01,sklad
863,1607530097,1607530177,50.5296854,14.070798199999999,50.52959370000001,14.072208400000001,Hala schlosser,budova,A-01-03-01,sklad
864,1607530219,1607530351,50.5296596,14.070775400000002,50.5295025,14.072144,Hala schlosser,budova,A-01-03-01,sklad
865,1607530390,1607530472,50.5296547,14.0707961,50.5295662,14.072173000000001,,,A-01-03-01,sklad
866,1614230488,1614230588,50.5296844,14.0708331,50.5292857,14.070942,,,B-01 07-12,sklad
867,1614230610,1614230796,50.5296979,14.0708256,50.529019399999996,14.0724339,Hala schlosser,budova,A-02,sklad
868,1614230840,1614230857,50.5297559,14.070881699999996,50.529661299999994,14.070838,Hala schlosser,budova,,
869,1614230875,1614230971,50.529681,14.0708111,50.5290724,14.0724739,,,A-02,sklad
870,1614231006,1614231106,50.529760700000004,14.0709169,50.5290732,14.0724619,Hala schlosser,budova,A-02,sklad
871,1614231150,1614231246,50.52967460000001,14.0707964,50.529208399999995,14.072220199999999,Hala schlosser,budova,A-03,sklad
872,1614231324,1614231418,50.529664200000006,14.070803699999999,50.5290755,14.072484699999999,,,,
873,1614231456,1614231544,50.5297341,14.0708929,50.529087,14.0724891,,,,
874,1614231587,1614231676,50.529668900000004,14.0707768,50.5290779,14.0724859,Hala schlosser,budova,,
875,1614231717,1614231806,50.5296635,14.070767199999999,50.5290747,14.0724842,Hala schlosser,budova,,
876,1614231847,1614231979,50.5292395,14.070869199999999,50.5291191,14.072397199999996,B-01 07-12,sklad,,
877,1614232032,1614232114,50.5296821,14.0707922,50.5290883,14.072482800000001,Hala schlosser,budova,,
878,1614232154,1614232242,50.529658399999995,14.0707797,50.529082700000004,14.0724696,,,,
879,1614232282,1614232374,50.5296727,14.070778599999999,50.529082,14.0724669,Hala schlosser,budova,,
880,1614232651,1614232739,50.529691799999995,14.0707991,50.5290903,14.0724845,Hala schlosser,budova,,
881,1614232780,1614232860,50.5296712,14.0707957,50.5290725,14.072494800000001,,,,
882,1614232902,1614232991,50.52964779999999,14.070782099999999,50.5290925,14.072439800000001,,,,
883,1614233028,1614233120,50.529664600000004,14.0707836,50.5290795,14.072463399999998,Hala schlosser,budova,,
884,1614233288,1614233380,50.5296679,14.0707842,50.5291089,14.0723848,Hala schlosser,budova,,
885,1614233420,1614233493,50.529683500000004,14.0707734,50.52908970000001,14.0724824,Hala schlosser,budova,,
886,1614233640,1614233725,50.529676,14.070778299999999,50.52910720000001,14.072414499999999,Hala schlosser,budova,,
887,1614233762,1614233848,50.5296815,14.070786600000002,50.529081299999994,14.072494500000001,Hala schlosser,budova,,
888,1614233983,1614234092,50.529681599999996,14.070786499999999,50.5290888,14.0724655,Hala schlosser,budova,,
888,1614233983,1614234092,50.52968120000001,14.0707829,50.5290888,14.0724655,,,,
889,1614234216,1614234316,50.529673700000004,14.0708003,50.529114,14.072440700000001,Hala schlosser,budova,,
890,1614234358,1614234461,50.5296719,14.0707884,50.5290971,14.072470800000001,Sklad XXX palet,sklad,,
891,1614234554,1614234644,50.5307546,14.068648000000001,50.529944799999996,14.0701689,,,,
892,1614234661,1614234755,50.529678000000004,14.070832699999999,50.529145,14.0724078,,,,
893,1614234797,1614234886,50.5296685,14.0708006,50.5291133,14.072438199999999,Hala schlosser,budova,,
894,1614234927,1614235001,50.529675299999994,14.0707864,50.5291054,14.0724774,,,,
895,1614235083,1614235163,50.5296778,14.0708062,50.52914000000001,14.072416699999998,Sklad XXX palet,sklad,,
896,1614235265,1614235366,50.5307552,14.0686276,50.52993729999999,14.0702038,Hala schlosser,budova,,
897,1614235383,1614235482,50.5296856,14.0708103,50.5290912,14.072452599999998,,,,
898,1614235814,1614235906,50.529700299999995,14.070884,50.529126,14.0724303,,,A-02,sklad
899,1614235971,1614236078,50.5296745,14.070816699999998,50.528949,14.0724438,,,A-02,sklad
900,1614236147,1614236234,50.5296972,14.070840400000002,50.5289775,14.072474,,,A-02,sklad
901,1614236304,1614236399,50.529680799999994,14.070824800000002,50.5289831,14.0724649,Hala schlosser,budova,A-02,sklad
902,1614236447,1614236540,50.5296912,14.070804999999998,50.528966600000004,14.0724592,Hala schlosser,budova,,
903,1614236586,1614236687,50.5296827,14.0707929,50.52854179999999,14.069969199999996,Hala schlosser,budova,A-02,sklad
904,1614236861,1614236965,50.5296787,14.0707967,50.5289481,14.0724389,Hala schlosser,budova,A-02,sklad
904,1614236861,1614236965,50.5296787,14.0707967,50.5289481,14.0724389,Hala schlosser,budova,A-02,sklad
905,1614237188,1614237292,50.5296862,14.0708087,50.5290041,14.072503699999999,,,A-02,sklad
906,1614237339,1614237433,50.529682799999996,14.0707951,50.5289937,14.072490300000002,Hala schlosser,budova,A-02,sklad
907,1614237562,1614237659,50.52966970000001,14.070801000000001,50.528988299999995,14.072483100000001,Hala schlosser,budova,A-02,sklad
908,1614237906,1614238004,50.52968370000001,14.0707851,50.5289567,14.072451500000001,Hala schlosser,budova,A-02,sklad
909,1614238058,1614238167,50.52967720000001,14.0707756,50.5290216,14.0725065,Hala schlosser,budova,,
910,1614238212,1614238290,50.529680600000006,14.070791,50.529014600000004,14.072511800000001,Hala schlosser,budova,A-02,sklad
911,1614238338,1614238434,50.5296805,14.0707894,50.529075399999996,14.072564800000002,Hala schlosser,budova,A-02,sklad
912,1614238559,1614238649,50.529677899999996,14.070804,50.5289808,14.0724655,Hala schlosser,budova,A-02,sklad
913,1614238708,1614238806,50.5296885,14.0707968,50.52902589999999,14.072509099999998,Hala schlosser,budova,,
914,1614238947,1614239059,50.5296782,14.070791,50.528941100000004,14.0724519,,,A-02,sklad
915,1614239157,1614239255,50.52967329999999,14.0707799,50.529064,14.072573199999999,Hala schlosser,budova,,
916,1614239461,1614239552,50.5296627,14.0708511,50.5290045,14.0724852,,,,
917,1614239628,1614239738,50.5296725,14.070789699999999,50.52907570000001,14.072533499999999,Hala schlosser,budova,,
918,1614239782,1614239877,50.5296676,14.070805599999998,50.5290578,14.0725628,Sklad XXX palet,sklad,,
919,1614239918,1614240007,50.529672,14.0707945,50.5290623,14.072580800000004,,,A-02,sklad
920,1614240198,1614240271,50.5307552,14.068618300000002,50.5299055,14.0701372,,,,
921,1614240334,1614240430,50.529662200000004,14.0707957,50.52895520000001,14.0724585,Hala schlosser,budova,A-02,sklad
922,1614240481,1614240582,50.5296598,14.070796900000001,50.529056,14.0725687,Hala schlosser,budova,,
923,1614240775,1614240859,50.5296706,14.070789999999999,50.5290511,14.0725286,,,A-02,sklad
924,1614240900,1614240990,50.5296568,14.070767800000002,50.52906420000001,14.072564499999999,,,A-02,sklad
925,1614241123,1614241211,50.5296508,14.0708119,50.528986100000004,14.0724461,,,,
926,1614241258,1614241356,50.529652,14.070790300000002,50.528974299999994,14.072436300000001,,,A-02,sklad
927,1614241452,1614241516,50.53057379999999,14.068717499999998,50.5299153,14.0701587,Hala schlosser,budova,A-02,sklad
928,1614241644,1614241725,50.5296523,14.070805599999998,50.529005,14.072466699999998,Hala schlosser,budova,A-02,sklad
929,1614241770,1614241853,50.5296628,14.070778299999999,50.5290482,14.0725436,Hala schlosser,budova,A-02,sklad
930,1614241895,1614241977,50.5296536,14.0707701,50.528984,14.0724506,Hala schlosser,budova,A-02,sklad
931,1614242025,1614242124,50.529658500000004,14.070771599999999,50.5289595,14.072438199999999,,,A-02,sklad
932,1614242415,1614242505,50.5296679,14.070784699999995,50.52905,14.0725394,,,A-02,sklad
933,1614242590,1614242676,50.529668,14.070792800000001,50.529019500000004,14.0724858,,,A-02,sklad
934,1614242723,1614242809,50.529660799999995,14.0707836,50.5289925,14.0724709,Hala schlosser,budova,A-02,sklad
935,1614242855,1614242941,50.5296606,14.0707926,50.5289818,14.072457,,,A-02,sklad
936,1614243059,1614243138,50.529675399999995,14.070794099999999,50.529011600000004,14.072477300000001,Hala schlosser,budova,A-02,sklad
937,1614243189,1614243271,50.5296713,14.070801300000001,50.5290119,14.072479800000002,Hala schlosser,budova,A-02,sklad
938,1614243632,1614243719,50.5296798,14.0707955,50.5289966,14.072467999999999,,,A-02,sklad
939,1614243773,1614243878,50.5296713,14.0707885,50.5289958,14.0724799,,,A-02,sklad
940,1614243975,1614244065,50.5296722,14.0708145,50.5289786,14.0724661,,,A-02,sklad
941,1614244116,1614244199,50.5296572,14.070792,50.52902750000001,14.0724883,Hala schlosser,budova,,
942,1614244359,1614244446,50.5296711,14.070804,50.529037,14.0724887,Hala schlosser,budova,A-02,sklad
943,1614244550,1614244656,50.529678000000004,14.070786300000002,50.5290604,14.072518400000002,,,A-02,sklad
944,1614244733,1614244813,50.5296719,14.0707957,50.5290242,14.0724745,Hala schlosser,budova,,
945,1614244981,1614245062,50.529674299999996,14.070819199999999,50.5290606,14.072514000000002,,,,
946,1614245108,1614245201,50.52968970000001,14.0708003,50.529059000000004,14.0725266,Hala schlosser,budova,A-02,sklad
947,1614245253,1614245354,50.5296484,14.0707715,50.5290686,14.0725753,Hala schlosser,budova,A-02,sklad
948,1614245517,1614245599,50.5296977,14.0708189,50.5290451,14.072521599999998,Hala schlosser,budova,A-02,sklad
949,1614245645,1614245726,50.5296937,14.070806,50.52903370000001,14.0725055,Hala schlosser,budova,A-02,sklad
950,1614245955,1614246045,50.529699799999996,14.070806,50.52902320000001,14.0724895,Sklad XXX palet,sklad,,
951,1614246098,1614246193,50.529683899999995,14.0707809,50.5290541,14.072529600000001,Hala schlosser,budova,A-02,sklad
952,1614246504,1614246601,50.530614299999996,14.068745999999999,50.5299482,14.0701579,Hala schlosser,budova,A-02,sklad
953,1614246618,1614246704,50.5296711,14.070793799999999,50.529037100000004,14.0725165,Hala schlosser,budova,A-02,sklad
954,1614246838,1614246920,50.529687100000004,14.0707921,50.5290522,14.0725163,Hala schlosser,budova,A-02,sklad
955,1614247067,1614247155,50.5296855,14.070793599999998,50.529050299999994,14.0725285,Hala schlosser,budova,A-02,sklad
956,1614247201,1614247289,50.5296851,14.0707995,50.5290198,14.0724802,Hala schlosser,budova,,
957,1614247452,1614247529,50.5296791,14.0708032,50.5290464,14.0725122,Hala schlosser,budova,A-02,sklad
958,1614247572,1614247653,50.529691,14.0707762,50.529067100000006,14.0725223,,,,
959,1614247845,1614247950,50.5296941,14.070787699999999,50.5290577,14.0725035,,,,
960,1614248111,1614248125,50.53007410000001,14.069953699999996,50.530319399999996,14.069680199999999,,,,
961,1614248136,1614248311,50.530311499999996,14.0696372,50.529946100000004,14.0700999,,,,
962,1614248428,1614248472,50.5299501,14.0700886,50.529758799999996,14.069556,Hala schlosser,budova,,
963,1614248475,1614248498,50.5296985,14.069479800000002,50.5297029,14.0691564,Hala schlosser,budova,A-02,sklad
964,1614248597,1614248702,50.5297094,14.070822199999999,50.5290694,14.0725421,Hala schlosser,budova,,
965,1614248756,1614248835,50.5297107,14.070817100000001,50.5290462,14.072502800000002,Hala schlosser,budova,A-02,sklad
966,1614248895,1614248977,50.529719,14.070797699999998,50.5290619,14.0725492,Hala schlosser,budova,A-02,sklad
967,1614249028,1614249108,50.5297158,14.070812900000002,50.5290571,14.0725133,Hala schlosser,budova,,
968,1614249150,1614249237,50.529701700000004,14.0707935,50.52905820000001,14.072521300000002,Hala schlosser,budova,,
969,1614249275,1614249350,50.5296902,14.070785199999998,50.529064899999995,14.0725245,Hala schlosser,budova,A-02,sklad
970,1614249395,1614249475,50.529679200000004,14.0707804,50.5290559,14.072536499999998,Hala schlosser,budova,A-02,sklad
971,1614249514,1614249625,50.5296577,14.0707581,50.5290557,14.0725316,Hala schlosser,budova,,
972,1614249733,1614249820,50.529695600000004,14.070773499999998,50.5290229,14.0724767,Hala schlosser,budova,,
973,1614249882,1614249953,50.529683899999995,14.070779199999999,50.5290609,14.072525899999999,Hala schlosser,budova,,
974,1614249997,1614250082,50.52967260000001,14.070778299999999,50.5290603,14.072533300000002,Hala schlosser,budova,nejaka dilna,budova
975,1614250142,1614250227,50.5296798,14.0707796,50.5290771,14.072532800000001,Hala schlosser,budova,,
976,1614250782,1614250971,50.5299739,14.070228400000001,50.5285782,14.0707804,Hala schlosser,budova,,
977,1614251040,1614251125,50.5297369,14.0708503,50.5291136,14.072432800000001,Hala schlosser,budova,,
978,1614251310,1614251382,50.5297221,14.0708461,50.5290803,14.072486999999999,Hala schlosser,budova,,
979,1614251427,1614251532,50.5297274,14.070837699999998,50.52906,14.072527800000001,Hala schlosser,budova,,
980,1614251571,1614251697,50.52970560000001,14.070801699999999,50.529077,14.0725299,Hala schlosser,budova,,
981,1614251805,1614251890,50.5297052,14.070806,50.5290739,14.072505900000001,Hala schlosser,budova,,
982,1614251943,1614252087,50.5297219,14.0708144,50.529059499999995,14.0725258,Hala schlosser,budova,,
983,1614252160,1614252247,50.5297019,14.070801999999999,50.529076,14.0725272,Hala schlosser,budova,,
984,1614252302,1614252386,50.5296938,14.0708065,50.5290631,14.0725395,Hala schlosser,budova,,
985,1614252442,1614252558,50.5297146,14.0707926,50.5290938,14.072502199999999,Hala schlosser,budova,,
986,1614252610,1614252684,50.52970620000001,14.0708111,50.5290805,14.0725077,Hala schlosser,budova,,
987,1614252720,1614252799,50.5297306,14.070808900000001,50.5290881,14.0724843,Hala schlosser,budova,,
988,1614253183,1614253285,50.5297097,14.070824400000001,50.529087200000006,14.07252,Hala schlosser,budova,,
989,1614253323,1614253402,50.52970379999999,14.0707753,50.5290875,14.072494199999998,Hala schlosser,budova,,
990,1614253440,1614253513,50.52967720000001,14.0707768,50.529070000000004,14.0725082,Hala schlosser,budova,,
991,1614253556,1614253658,50.529703999999995,14.070785899999999,50.529083,14.0724923,,,,
992,1614253702,1614253782,50.5296879,14.0707725,50.529062599999996,14.072545800000002,,,,
993,1614253868,1614253992,50.5299109,14.0701008,50.5299599,14.0699418,Hala schlosser,budova,,
994,1614254004,1614254028,50.529915700000004,14.0701413,50.5299932,14.0700031,Hala schlosser,budova,,
995,1614254049,1614254148,50.5297152,14.0707958,50.529131899999996,14.072410199999998,Hala schlosser,budova,,
996,1614254190,1614254266,50.529697999999996,14.070774300000002,50.5290811,14.072459900000002,,,,
997,1614254302,1614254391,50.5297026,14.070738,50.52908529999999,14.0725005,Hala schlosser,budova,,
998,1614254408,1614254417,50.529555,14.071518900000001,50.529776,14.071138699999999,Hala schlosser,budova,,
999,1614254428,1614254514,50.5296796,14.070757500000001,50.5290971,14.072435,Hala schlosser,budova,A-02,sklad
1000,1614254549,1614254662,50.5296844,14.0707647,50.529181200000004,14.072275400000002,Hala schlosser,budova,,
1001,1614254693,1614254841,50.5296789,14.070765,50.5289518,14.072811699999999,Hala schlosser,budova,A-02,sklad
1002,1614254891,1614255002,50.5296963,14.070769400000001,50.5289785,14.0728292,Hala schlosser,budova,A-02,sklad
1003,1614255064,1614255159,50.529675399999995,14.070754699999998,50.5288221,14.072722500000001,,,,
1004,1614255228,1614255326,50.5296692,14.0707663,50.5289471,14.072825699999996,Hala schlosser,budova,A-02,sklad
1005,1614255351,1614255362,50.52955220000001,14.0715198,50.5298154,14.0710106,Hala schlosser,budova,A-02,sklad
1006,1614255370,1614255463,50.529677,14.0707563,50.528898999999996,14.0727906,Hala schlosser,budova,A-02,sklad
1007,1614255632,1614255731,50.529688799999995,14.0707843,50.5288209,14.0727275,Hala schlosser,budova,A-02,sklad
1008,1614255791,1614255921,50.529672,14.0707709,50.52892620000001,14.0727941,Hala schlosser,budova,A-02,sklad
1009,1614256116,1614256205,50.529663799999994,14.0707714,50.5289338,14.0727978,Hala schlosser,budova,A-02,sklad
1010,1614256263,1614256358,50.529669899999995,14.070768099999999,50.5289306,14.072822699999998,Hala schlosser,budova,,
1011,1614256747,1614256840,50.529663,14.0707753,50.528828000000004,14.072740900000001,,,A-02,sklad
1012,1614256890,1614256975,50.5296691,14.070768,50.5284766,14.070012300000002,,,A-02,sklad
1013,1614257116,1614257215,50.5296634,14.0707867,50.5288223,14.0727098,Hala schlosser,budova,,
1014,1614257273,1614257359,50.5296481,14.0707739,50.52889570000001,14.072760999999998,Hala schlosser,budova,A-02,sklad
1015,1614257408,1614257502,50.5296712,14.070770999999999,50.5289695,14.072848800000001,A-02,sklad,A-02,sklad
1016,1614257544,1614257634,50.5296541,14.0707656,50.528827299999996,14.072705,,,,
1017,1614257639,1614257651,50.52883170000001,14.0727063,50.52897760000001,14.0728065,,,,
1018,1614257771,1614257822,50.530586799999995,14.068721300000002,50.529930900000004,14.070024100000001,Hala schlosser,budova,A-02,sklad
1019,1614257938,1614258000,50.5305869,14.0687004,50.52993220000001,14.070056,A-02,sklad,A-02,sklad
1020,1614258017,1614258108,50.5296645,14.0707839,50.5288387,14.072701,,,A-02,sklad
1021,1614258110,1614258121,50.5288579,14.0727126,50.5289613,14.0728329,,,A-02,sklad
1022,1614258172,1614258269,50.529647600000004,14.0707573,50.528952399999994,14.072807800000001,Hala schlosser,budova,A-02,sklad
1023,1614258469,1614258564,50.5296369,14.070778899999999,50.528941100000004,14.0728024,,,A-02,sklad
1024,1614258616,1614258710,50.5296607,14.0707679,50.528957500000004,14.072805800000001,Hala schlosser,budova,A-02,sklad
1025,1615203574,1615203706,50.5296686,14.070800400000001,50.5287061,14.073094099999999,Hala schlosser,budova,A-02,sklad
1026,1615203773,1615203874,50.529666399999996,14.070781599999998,50.5287408,14.073139900000001,,,A-02,sklad
1027,1615204089,1615204215,50.5296801,14.0707791,50.528702,14.073112400000001,Hala schlosser,budova,A-02,sklad
1028,1615204566,1615204668,50.5296661,14.0708125,50.5287287,14.073159599999999,Hala schlosser,budova,A-02,sklad
1029,1615204739,1615204841,50.5296572,14.0707677,50.5287366,14.0731435,Hala schlosser,budova,A-02,sklad
1030,1615205207,1615205324,50.5296745,14.070754500000001,50.528690399999995,14.073112300000002,Hala schlosser,budova,A-02,sklad
1031,1615205404,1615205527,50.529686700000006,14.0707657,50.52877279999999,14.0731575,Hala schlosser,budova,A-02,sklad
1032,1615205655,1615205776,50.529682,14.0707728,50.5287472,14.0731387,Hala schlosser,budova,A-02,sklad
1033,1615205867,1615205984,50.52966729999999,14.0707684,50.52869929999999,14.0730961,Hala schlosser,budova,A-02,sklad
1034,1615206710,1615206828,50.5296945,14.070815099999999,50.528747100000004,14.073143099999998,Hala schlosser,budova,A-02,sklad
